AAPL,ACN,AMZN,ASML,BRK-B,CDI.PA,GOOG,LLY,MC.PA,META,MSFT,NVDA,NVO,OR.PA,RMS.PA,SAP,SNY,TSLA,TTE,V
170.44932556152344,361.5331726074219,162.5540008544922,741.0309448242188,319.7799987792969,680.8408813476562,137.00450134277344,253.9691162109375,697.4070434570312,331.7900085449219,309.0162048339844,272.11865234375,47.998992919921875,392.5498046875,1427.9019775390625,132.11941528320312,46.540374755859375,342.32000732421875,47.51412582397461,214.0894775390625
170.46913146972656,363.7272644042969,161.48599243164062,712.6773681640625,318.92999267578125,671.1076049804688,138.57400512695312,254.56605529785156,684.6436767578125,328.07000732421875,309.2424621582031,273.6466369628906,48.14087677001953,378.2683410644531,1355.865234375,132.45387268066406,47.755123138427734,352.7066650390625,47.72043991088867,209.1654815673828
173.33021545410156,365.7847900390625,165.36199951171875,714.6278076171875,319.79998779296875,675.0009765625,140.0175018310547,256.72900390625,691.7560424804688,334.3699951171875,309.941162109375,277.81134033203125,47.871299743652344,379.89776611328125,1357.8387451171875,132.62586975097656,47.67166519165039,354.79998779296875,49.07490539550781,211.54360961914062
173.77572631835938,368.7666320800781,165.20700073242188,727.3784790039062,320.3900146484375,678.4075317382812,141.6479949951172,250.4654083251953,690.489501953125,333.260009765625,313.178466796875,279.6289367675781,47.649017333984375,383.44415283203125,1354.385009765625,133.9254608154297,47.7643928527832,368.739990234375,50.258949279785156,212.85601806640625
170.46913146972656,353.2999267578125,161.21400451660156,715.529541015625,321.260009765625,659.4276733398438,139.13099670410156,244.34860229492188,672.2699584960938,326.4800109863281,299.9239807128906,265.4073181152344,47.08621597290039,372.6611633300781,1311.459228515625,129.87379455566406,47.041114807128906,343.85333251953125,49.801475524902344,212.15538024902344
171.34033203125,345.46881103515625,162.13800048828125,729.6915283203125,324.1300048828125,646.7744750976562,139.7864990234375,238.91688537597656,658.0451049804688,331.8999938964844,305.2376403808594,269.07257080078125,45.55387878417969,363.6513366699219,1281.36181640625,132.73097229003906,48.15385055541992,349.8699951171875,51.2187385559082,211.82974243164062
,,,,,664.781005859375,,,668.7625122070312,,,,,369.2585144042969,1327.248046875,,,,,
168.10301208496094,340.5022888183594,158.91749572753906,700.9755249023438,320.2900085449219,650.6677856445312,136.29049682617188,241.80404663085938,655.7068481445312,318.1499938964844,297.808349609375,258.6959533691406,45.58698272705078,360.3924865722656,1318.8602294921875,130.0553436279297,48.376399993896484,343.5033264160156,51.7390022277832,212.85601806640625
164.56866455078125,336.06365966796875,156.2989959716797,684.892578125,314.75,669.6476440429688,135.65199279785156,239.82708740234375,679.7721557617188,319.5899963378906,298.4775085449219,250.34677124023438,46.01263427734375,361.590576171875,1350.4378662109375,130.71469116210938,48.292945861816406,331.8833312988281,52.37587356567383,211.83963012695312
162.86585998535156,335.0371398925781,151.66749572753906,692.3803100585938,311.010009765625,677.4342651367188,133.50650024414062,237.94801330566406,685.8128662109375,316.55999755859375,296.7751770019531,241.18858337402344,45.14714813232422,364.9931945800781,1352.4114990234375,130.9249267578125,48.302215576171875,332.0899963378906,51.23667526245117,211.51400756835938
160.786865234375,328.1347351074219,142.64300537109375,680.884033203125,305.2200012207031,667.7009887695312,130.0919952392578,237.87948608398438,679.2849731445312,303.1700134277344,291.29425048828125,233.4385986328125,45.099853515625,359.9132385253906,1345.9971923828125,129.7686767578125,47.5140266418457,314.6333312988281,49.900150299072266,203.2053680419922
160.00474548339844,331.42950439453125,144.54400634765625,673.7196655273438,303.7300109863281,630.2279052734375,130.3719940185547,235.2957763671875,645.7688598632812,308.7099914550781,291.6288146972656,233.41860961914062,45.137691497802734,351.1430358886719,1291.229736328125,127.78105163574219,47.14311599731445,310.0,49.70280838012695,199.1793975830078
158.18313598632812,327.4700012207031,139.98599243164062,635.6441040039062,307.19000244140625,625.361328125,126.7354965209961,234.35623168945312,649.8610229492188,300.1499938964844,283.8749084472656,222.9521484375,45.00526428222656,354.4977722167969,1285.802490234375,126.44324493408203,47.66239547729492,306.1333312988281,50.57290267944336,199.32740783691406
158.0940399169922,322.52294921875,138.87249755859375,640.240478515625,309.260009765625,635.5812377929688,129.24000549316406,232.79034423828125,666.0343627929688,294.6300048828125,291.9634094238281,227.42637634277344,44.03099822998047,356.65435791015625,1296.6572265625,126.40499877929688,47.58821105957031,312.4700012207031,51.24565124511719,203.1461944580078
157.6287384033203,325.91546630859375,139.6374969482422,622.0111694335938,307.6700134277344,639.961181640625,129.12100219726562,231.67465209960938,676.167236328125,294.6400146484375,295.0433349609375,219.15701293945312,45.137691497802734,357.5649108886719,1275.44091796875,116.94469451904297,49.01622772216797,276.3666687011719,51.87355041503906,203.42247009277344
168.627685546875,335.1935119628906,143.97799682617188,632.11572265625,312.8999938964844,652.1278076171875,133.2895050048828,239.87603759765625,697.9916381835938,301.7099914550781,303.3286437988281,228.10545349121094,45.76197814941406,352.8204040527344,1278.4013671875,116.55290985107422,48.90495300292969,282.1166687011719,51.407108306884766,224.9833984375
173.033203125,345.68389892578125,149.57350158691406,663.7034301757812,313.0199890136719,666.7276611328125,135.69850158691406,240.15982055664062,704.0322875976562,313.260009765625,306.0051574707031,244.54425048828125,47.232826232910156,361.2071838378906,1301.097900390625,119.64900970458984,48.2187614440918,312.239990234375,50.949642181396484,223.1776123046875
172.86492919921875,345.5274963378906,151.19349670410156,667.8980712890625,313.9599914550781,681.8141479492188,137.8784942626953,242.98825073242188,713.3856201171875,319.0,303.82061767578125,246.0623016357422,48.52396011352539,362.11773681640625,1325.767822265625,122.00930786132812,47.875667572021484,310.4166564941406,51.93634033203125,229.2856903076172
174.0826416015625,351.4423522949219,150.6125030517578,673.0630493164062,319.6000061035156,684.7341918945312,148.0364990234375,245.48391723632812,710.5601806640625,323.0,308.4454650878906,252.0945281982422,50.41100311279297,363.8430480957031,1332.18212890625,121.50284576416016,48.71949768066406,301.88665771484375,51.38917541503906,232.30523681640625
171.17202758789062,337.833251953125,138.8455047607422,633.056640625,315.2300109863281,658.4544067382812,142.65049743652344,239.59219360351562,693.4124145507812,237.75999450683594,296.4307861328125,239.1711883544922,49.484031677246094,357.0377197265625,1288.7628173828125,118.31118774414062,48.64531326293945,297.0466613769531,51.31740951538086,228.4765625
170.8845672607422,339.7396545410156,157.63949584960938,639.7994995117188,314.989990234375,652.1278076171875,143.01600646972656,237.10635375976562,687.9562377929688,237.08999633789062,301.0457763671875,242.8763885498047,47.13823699951172,352.48492431640625,1292.7100830078125,120.53770446777344,48.292945861816406,307.7733459472656,52.357933044433594,225.3682403564453
170.16094970703125,336.27874755859375,157.9355010986328,637.074951171875,316.510009765625,660.8876953125,138.93800354003906,238.3590545654297,697.6992797851562,224.91000366210938,296.1355895996094,246.9611358642578,48.12668991088867,355.93548583984375,1263.1060791015625,121.25439453125,49.192413330078125,302.4466552734375,52.555267333984375,224.15451049804688
173.30323791503906,337.36395263671875,161.4134979248047,640.4462890625,321.44000244140625,652.6144409179688,139.21299743652344,234.79666137695312,687.9562377929688,220.17999267578125,299.68780517578125,250.75624084472656,48.02737045288086,353.587158203125,1252.7445068359375,120.10769653320312,49.711692810058594,307.3333435058594,52.7795295715332,224.9241943359375
174.74058532714844,347.5903015136719,161.1894989013672,666.8102416992188,322.3800048828125,668.1876220703125,141.4530029296875,238.0850372314453,698.1864624023438,232.0,306.2314147949219,266.70562744140625,50.09413528442383,355.9833984375,1275.44091796875,120.68104553222656,49.748783111572266,310.6666564941406,53.846946716308594,227.81541442871094
170.61691284179688,334.7438049316406,159.0034942626953,643.788330078125,319.8500061035156,645.8011474609375,138.6024932861328,234.53237915039062,688.0537109375,228.07000732421875,297.5427551269531,257.9070129394531,49.214454650878906,348.8905944824219,1229.5548095703125,118.34941101074219,49.081138610839844,301.51666259765625,52.958919525146484,222.96743774414062
167.16729736328125,321.8287658691406,153.2935028076172,615.7191162109375,319.1400146484375,631.68798828125,134.1300048828125,230.7155303955078,667.3984985351562,219.5500030517578,290.32012939453125,239.18116760253906,46.77880096435547,348.8426818847656,1186.1356201171875,114.99530029296875,48.90495300292969,286.6666564941406,52.609092712402344,222.0779266357422
167.40521240234375,318.8469543457031,155.16700744628906,615.395751953125,314.2799987792969,622.4413452148438,135.3000030517578,230.64674377441406,652.7838745117188,217.6999969482422,290.2807922363281,242.35707092285156,46.414634704589844,338.44305419921875,1170.840087890625,113.09368133544922,48.450584411621094,291.9200134277344,52.32204818725586,222.7203369140625
171.28106689453125,322.0536804199219,156.510498046875,643.3277587890625,316.20001220703125,638.0145263671875,136.42550659179688,239.6390838623047,676.167236328125,221.0,295.66326904296875,264.60833740234375,47.93751525878906,344.43359375,1234.4886474609375,114.90929412841797,49.16459655761719,307.4766540527344,51.523712158203125,225.17153930664062
171.04318237304688,326.26739501953125,158.10049438476562,650.6292724609375,315.6499938964844,633.6345825195312,137.4875030517578,241.34910583496094,669.931640625,216.5399932861328,295.3181457519531,264.7681579589844,48.79353713989258,340.4079284667969,1225.114013671875,115.53999328613281,49.637508392333984,307.7966613769531,52.106773376464844,226.15989685058594
167.40521240234375,315.6988525390625,154.65249633789062,637.4669799804688,313.54998779296875,635.5812377929688,132.30850219726562,236.81854248046875,666.5216064453125,207.7100067138672,286.67059326171875,244.7539825439453,48.45302200317383,341.7977600097656,1238.4359130859375,112.60633087158203,49.0255012512207,292.1166687011719,51.568572998046875,221.9988555908203
165.83900451660156,314.00750732421875,152.60150146484375,634.9187622070312,314.79998779296875,635.0946044921875,130.46749877929688,236.16990661621094,668.6650390625,206.16000366210938,283.9096984863281,236.11514282226562,47.67738723754883,345.7755126953125,1187.1221923828125,110.57093811035156,48.682403564453125,285.6600036621094,51.6493034362793,220.1011505126953
,,,,,623.4146728515625,,,654.9274291992188,,,,,332.069091796875,1186.627685546875,,,,,
162.88504028320312,313.93902587890625,150.19749450683594,627.5093994140625,314.1600036621094,622.927978515625,129.40249633789062,235.01022338867188,652.0044555664062,202.0800018310547,283.70263671875,233.59837341308594,46.934871673583984,334.27362060546875,1194.5386962890625,108.51641845703125,48.292945861816406,273.84332275390625,50.3665885925293,218.74710083007812
158.6721649169922,306.16656494140625,144.82699584960938,619.1396484375,309.989990234375,618.0614013671875,127.58499908447266,234.204345703125,648.6918334960938,198.4499969482422,276.3565979003906,223.58132934570312,46.197078704833984,329.24151611328125,1206.4049072265625,106.05101776123047,48.700950622558594,254.67999267578125,50.49217224121094,213.4394989013672
161.31883239746094,309.109375,151.35800170898438,643.749267578125,308.2799987792969,595.6749267578125,132.67349243164062,238.89218139648438,619.5601196289062,207.60000610351562,290.4767150878906,237.1737518310547,46.7977180480957,326.5097961425781,1189.59423828125,106.9779281616211,47.50475311279297,266.92333984375,47.70249557495117,214.77381896972656
163.410400390625,315.3077697753906,153.7884979248047,653.8243408203125,319.239990234375,625.8480224609375,134.51950073242188,246.5283203125,649.4712524414062,210.47999572753906,293.1587219238281,241.25851440429688,48.59490203857422,339.25775146484375,1216.29345703125,109.91157531738281,49.192413330078125,269.9566650390625,49.065940856933594,216.7209014892578
163.6780242919922,308.9626770019531,153.56300354003906,653.2265014648438,321.45001220703125,621.468017578125,134.89100646972656,245.64381408691406,642.9434814453125,211.02999877929688,294.6180725097656,243.53555297851562,48.68948745727539,340.26416015625,1228.15966796875,107.57994842529297,48.63603973388672,290.1433410644531,45.325443267822266,213.60752868652344
161.7748260498047,304.39697265625,151.14199829101562,621.5701293945312,316.8399963378906,595.1882934570312,134.16799926757812,245.2015838623047,609.7196044921875,203.49000549316406,290.8316955566406,234.46726989746094,48.99690246582031,330.43963623046875,1184.6500244140625,104.3978500366211,47.34711837768555,288.1233215332031,44.21316146850586,206.5406494140625
165.10548400878906,311.2210693359375,152.05250549316406,642.3085327148438,323.6400146484375,603.4614868164062,134.75149536132812,249.79112243652344,621.606201171875,208.11000061035156,295.9985046386719,241.9289093017578,49.502952575683594,334.03399658203125,1223.7099609375,108.16285705566406,47.34711837768555,293.2966613769531,47.792198181152344,206.05636596679688
